model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,0.0,0.0,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,0.6666666666666666,0.6666666666666666,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":1.0},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":0.0},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":1.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,23.0,23.0,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":29.0},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":11.0},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":29.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,6864.039141824469,6864.039141824469,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":8680.96460676752},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":3239.9017238244414},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":8671.251094881445}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,23.0,23.0,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":29.0},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":11.0},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":29.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,319999.6666666667,319999.6666666667,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":440937},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":146949},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":372113}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,label_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,0.6666666666666666,0.6666666666666666,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":1.0},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":0.0},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":1.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,12928.333333333334,12928.333333333334,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":14276},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":11630},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":12879}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,0.09293394777265744,0.09293394777265744,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":0.03225806451612903},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":0.21428571428571427},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":0.03225806451612903}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4c8c31e98487fd444d04c393275ff0e6aea4f103466f200932e54c5b561b68b,154.52443273862204,154.52443273862204,3,3,0,"[{""execution_id"":""job_30ac684f74d90d19d8614922cb6144e0e7304515b21a8cda5bfd344d1320b88e"",""order"":0,""seed"":2200,""value"":170.86578106880188},{""execution_id"":""job_29f2aae074929bcbf44cc70b2c978eb179a3e445d316e28716b2d205aee6f844"",""order"":1,""seed"":2201,""value"":133.42361426353455},{""execution_id"":""job_fff1b0def6001fc0cadd5df9cfdf3bf0a875c7f0e9a554891d06bab94558453c"",""order"":2,""seed"":2202,""value"":159.28390288352966}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,1.0320537163037808,1.0320537163037808,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":0.9987341331597418},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":1.0979239209306737},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":0.9995030948209266}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,0.0,0.0,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,0.7058823529411765,0.7058823529411765,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":0.7647058823529411},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":0.7058823529411765},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":0.6470588235294118}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,10.666666666666666,10.666666666666666,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":10.0},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":11.0},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":11.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,3096.161148911342,3096.161148911342,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":2996.2023994792253},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":3293.771762792021},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":2998.5092844627798}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,10.333333333333334,10.333333333333334,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":10.0},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":10.0},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":11.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,148455.33333333334,148455.33333333334,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":145517},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":167570},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":132279}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,label_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,0.8823529411764706,0.8823529411764706,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":0.8823529411764706},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":0.8235294117647058},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":0.9411764705882353}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,18195.0,18195.0,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":22453},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":18510},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":13622}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,0.10256410256410257,0.10256410256410257,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":0.15384615384615385},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":0.07692307692307693},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":0.07692307692307693}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_65f55aa49beb35ab5168c645c7d643fa9a3aa1a707bf722f323bb4c6a7ad5a61,196.29522188504538,196.29522188504538,3,3,0,"[{""execution_id"":""job_c1f0a20f14db606a06fad8cb32c11b7f5f7ab7396c599cf09ce918f826010909"",""order"":0,""seed"":2200,""value"":243.75228571891785},{""execution_id"":""job_5370f36c662142dbea7e3a3150ed0fad222a3bfc23ba397b657274035aeea58a"",""order"":1,""seed"":2201,""value"":197.32510113716125},{""execution_id"":""job_2d49befb79f83c308748de5184480bd6cd0030fa15b295f77b8ddbe7362ad0fe"",""order"":2,""seed"":2202,""value"":147.808278799057}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,1.1161335055267922,1.1161335055267922,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":1.0171317843306396},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":1.327940235628436},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":1.0033284966213007}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,0.0,0.0,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,0.411764705882353,0.411764705882353,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":0.0},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":0.6470588235294118},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":0.5882352941176471}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,3.3333333333333335,3.3333333333333335,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":3.0},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":4.0},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":3.0}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,1004.5201549741129,1004.5201549741129,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":915.4186058975756},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":1195.1462120655924},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":902.9956469591707}]","[0,1,2]","[2200,2201,2202]"
deepseek-v4-flash-0731,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_4479baf60df1b6aabb8f309c1021981365e0c9de6dfe6b9854e12d9443e058d0,2.3333333333333335,2.3333333333333335,3,3,0,"[{""execution_id"":""job_5b4723ffe75438adbf53f0303e4f4971ab301bcdc7d3c2dae750b1ab05fec994"",""order"":0,""seed"":2200,""value"":2.0},{""execution_id"":""job_c6728a653aa0482aed613660b66c70d06aa5c975fba4036946d35379d658842f"",""order"":1,""seed"":2201,""value"":3.0},{""execution_id"":""job_a6e25c09c4dee05d80c3a32f77c65e1574b31f78bdaf044ac10680f89a2c3d58"",""order"":2,""seed"":2202,""value"":2.0}]","[0,1,2]","[2200,2201,2202]"
