model,system,scenario,slice_kind,slice,regime,strategy,metric,N,unit,higher_is_better,scope,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item,source_input,source_row,source_url,native_slice,analysis_unit,original_logical_rows,known_source_logical_rows
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.09621895198818277,0.09621895198818277,0.09621895198818277,39,39,0,1,1,deep_blocks,41,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,192.1908970673879,192.1908970673879,192.1908970673879,39,39,0,1,1,deep_blocks,43,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.9848122781397314,0.9848122781397314,0.9848122781397314,39,39,0,1,1,deep_blocks,45,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.0,0.0,0.0,39,39,0,1,1,deep_blocks,47,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.47511312217194573,0.47511312217194573,0.47511312217194573,39,39,0,1,1,deep_blocks,49,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,3.0,3.0,3.0,39,39,0,1,1,deep_blocks,51,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,886.3310503257582,886.3310503257582,886.3310503257582,39,39,0,1,1,deep_blocks,53,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,2.333333333333333,2.333333333333333,2.333333333333333,39,39,0,1,1,deep_blocks,55,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,44672.10256410257,44672.10256410257,44672.10256410257,39,39,0,1,1,deep_blocks,57,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.702865761689291,0.702865761689291,0.702865761689291,39,39,0,1,1,deep_blocks,59,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,16333.564102564103,16333.564102564103,16333.564102564103,39,39,0,1,1,deep_blocks,61,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.17954822954822955,0.17954822954822955,0.17954822954822955,39,39,0,1,1,deep_blocks,63,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,evidence_audit,family,evidence_audit,cost_tight,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,175.48940682411194,175.48940682411194,175.48940682411194,39,39,0,1,1,deep_blocks,65,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.0273972602739726,0.0273972602739726,0.0273972602739726,73,73,0,1,1,deep_blocks,66,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,f1,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.4381339584401631,0.4381339584401631,0.4381339584401631,73,73,0,1,1,deep_blocks,69,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,17.54794520547945,17.54794520547945,17.54794520547945,73,73,0,1,1,deep_blocks,72,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,3387.7120769743437,3387.7120769743437,3387.7120769743437,73,73,0,1,1,deep_blocks,75,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,17.54794520547945,17.54794520547945,17.54794520547945,73,73,0,1,1,deep_blocks,78,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,131940.3698630137,131940.3698630137,131940.3698630137,73,73,0,1,1,deep_blocks,81,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,11589.17808219178,11589.17808219178,11589.17808219178,73,73,0,1,1,deep_blocks,84,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.0632558853963357,0.0632558853963357,0.0632558853963357,73,73,0,1,1,deep_blocks,87,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,134.49690758692074,134.49690758692074,134.49690758692074,73,73,0,1,1,deep_blocks,90,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.8561166038683544,0.8561166038683544,0.8561166038683544,73,73,0,1,1,deep_blocks,93,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.0410958904109589,0.0410958904109589,0.0410958904109589,73,73,0,1,1,deep_blocks,96,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,f1,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.42111672909416664,0.42111672909416664,0.42111672909416664,73,73,0,1,1,deep_blocks,99,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,12.794520547945206,12.794520547945206,12.794520547945206,73,73,0,1,1,deep_blocks,102,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,2568.349811605063,2568.349811605063,2568.349811605063,73,73,0,1,1,deep_blocks,105,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,12.273972602739725,12.273972602739725,12.273972602739725,73,73,0,1,1,deep_blocks,108,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,68977.47945205479,68977.47945205479,68977.47945205479,73,73,0,1,1,deep_blocks,111,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,11360.534246575342,11360.534246575342,11360.534246575342,73,73,0,1,1,deep_blocks,114,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.07648963227829621,0.07648963227829621,0.07648963227829621,73,73,0,1,1,deep_blocks,117,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_moderate,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,127.87510503154911,127.87510503154911,127.87510503154911,73,73,0,1,1,deep_blocks,120,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,1.18244954396714,1.18244954396714,1.18244954396714,73,73,0,1,1,deep_blocks,123,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.0136986301369863,0.0136986301369863,0.0136986301369863,73,73,0,1,1,deep_blocks,126,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,f1,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.16918418675066538,0.16918418675066538,0.16918418675066538,73,73,0,1,1,deep_blocks,129,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,4.6438356164383565,4.6438356164383565,4.6438356164383565,73,73,0,1,1,deep_blocks,132,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,1064.204589570426,1064.204589570426,1064.204589570426,73,73,0,1,1,deep_blocks,135,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,3.73972602739726,3.73972602739726,3.73972602739726,73,73,0,1,1,deep_blocks,138,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,12432.95890410959,12432.95890410959,12432.95890410959,73,73,0,1,1,deep_blocks,141,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,8252.520547945205,8252.520547945205,8252.520547945205,73,73,0,1,1,deep_blocks,144,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,0.12132988776824392,0.12132988776824392,0.12132988776824392,73,73,0,1,1,deep_blocks,147,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
deepseek-v4-flash-0731,expgym,restricted_search,all,all,cost_tight,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,[2200],73,73,0,73,73,73,89.37092839528437,89.37092839528437,89.37092839528437,73,73,0,1,1,deep_blocks,150,https://github.com/tiannuo-yang/LLM_ExpGym/blob/8c79111de3398d12fb36ba349d8f4266f2330200/results/deepseek-flash-0731-20260911/analysis/full_v2/by_outerseed.csv,all,single_trace,,
