model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc1,evidence_audit,cost_tight,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f633fe2f7032a23a15cf0971d06be9433ac8714b1f23593326123c5dc28aeb1a,417.04317959149677,417.04317959149677,3,3,0,"[{""execution_id"":""job_0bbf0ba486d3f68e7e33af3158ee58f451b079f361d9fbcdbb194d7f81d08671"",""order"":0,""seed"":2200,""value"":368.8012397289276},{""execution_id"":""job_f5156907e18c4af23ad4130cb60a805aad2e2f434e3a1919c3d653eea3cd7443"",""order"":1,""seed"":2201,""value"":430.12711906433105},{""execution_id"":""job_8c981b69e9a87e329e4a45be4bd8ccdcbe75e7391ff040acd3b9ccdc1476bc0f"",""order"":2,""seed"":2202,""value"":452.2011799812317}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,0.0,0.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,1.0,1.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":1.0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":1.0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":1.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,30.0,30.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":30.0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":30.0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":30.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,8969.211063804105,8969.211063804105,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":9001.993667846546},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":8957.948952680454},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":8947.690570885316}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,30.0,30.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":30.0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":30.0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":30.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,319834.3333333333,319834.3333333333,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":310291},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":309044},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":340168}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,label_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,1.0,1.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":1.0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":1.0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":1.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,9670.666666666666,9670.666666666666,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":8638},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":10445},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":9929}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,0.0,0.0,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":0.0},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":0.0},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":0.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_free,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_f4861460861bb1de9c6ea81ad32036e7b7d0f4691df4f3896c566a44a90c5a84,406.1989345550537,406.1989345550537,3,3,0,"[{""execution_id"":""job_8084112b7d9166253907e190bcfb988c2150ccb464dc6e3bb72eef18cae3a9dc"",""order"":0,""seed"":2200,""value"":361.00050258636475},{""execution_id"":""job_e46ea90315301cd29d546fc9e4755a136cb4cda6de2dcb49682c4a31f756f5f7"",""order"":1,""seed"":2201,""value"":438.8837580680847},{""execution_id"":""job_364eeca6348454f7c2412a231464fbb83f7d48a93953d37bd94a8643ae3e55e8"",""order"":2,""seed"":2202,""value"":418.71254301071167}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,0.9721517168523537,0.9721517168523537,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":1.0088971006746092},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":0.9174962678831071},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":0.9900617819993446}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,0.0,0.0,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,0.8039215686274509,0.8039215686274509,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":0.7647058823529411},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":0.7647058823529411},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":0.8823529411764706}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,9.666666666666666,9.666666666666666,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":10.0},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":9.0},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":10.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,2916.455150557061,2916.455150557061,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":3026.691302023828},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":2752.488803649321},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":2970.185345998034}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,9.333333333333334,9.333333333333334,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":9.0},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":9.0},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":10.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,101254.33333333333,101254.33333333333,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":118417},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":93064},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":92282}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,label_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,0.9019607843137255,0.9019607843137255,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":0.9411764705882353},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":0.8823529411764706},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":0.8823529411764706}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,14389.666666666666,14389.666666666666,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":17954},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":14054},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":11161}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,0.0,0.0,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":0.0},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":0.0},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":0.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_moderate,single,1,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_b45a59a8f0df5aca409c8cb41bd1be21ee547a6fb959cc6868626f28ffeebf8f,518.7736204465231,518.7736204465231,3,3,0,"[{""execution_id"":""job_8ed284c5bbb0fb0fa3fe34b79ebc37918db0fd948d73a31c44220c012e52d6c9"",""order"":0,""seed"":2200,""value"":646.5503621101379},{""execution_id"":""job_c85ea6b03bb3a1636b068c709c6757954668b5ffaa693de55268606d1b15c7e5"",""order"":1,""seed"":2201,""value"":507.557049036026},{""execution_id"":""job_88a351c9e5989bf7f3264b479d9dd60f7fba73a67b9ccdf08c30092f27731ab8"",""order"":2,""seed"":2202,""value"":402.21345019340515}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,1.0050141857902484,1.0050141857902484,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":1.0027530745603144},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":1.0027530745603144},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":1.0095364082501166}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,0.0,0.0,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":0},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":0},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,evidence_acc,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,0.607843137254902,0.607843137254902,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":0.6470588235294118},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":0.5882352941176471},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":0.5882352941176471}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,3.0,3.0,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":3.0},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":3.0},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":3.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,904.5127672112236,904.5127672112236,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":902.477767104283},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":902.477767104283},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":908.582767425105}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,2.0,2.0,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":2.0},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":2.0},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":2.0}]","[0,1,2]","[2200,2201,2202]"
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,contract-nli/doc11,evidence_audit,cost_tight,single,1,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_ca8aff3bdeafdce206f005d1b13c12ecad1dd218e4ad061cf8dca066c14572e4,30064.666666666668,30064.666666666668,3,3,0,"[{""execution_id"":""job_a29fc1104939df89fe4c6a93755c001171d305a39eb6ef76871d89a8c2da14f9"",""order"":0,""seed"":2200,""value"":29686},{""execution_id"":""job_41f2369bf42ee8785f07622720919639341acfd5e51891fbe67fe44a01f9fdf4"",""order"":1,""seed"":2201,""value"":27336},{""execution_id"":""job_99532b70ee8fbabe003de6d65a68f006a14f071000e6e1a3491bacb2bfffa994"",""order"":2,""seed"":2202,""value"":33172}]","[0,1,2]","[2200,2201,2202]"
